MFCC_1_Mean,MFCC_2_Mean,MFCC_3_Mean,MFCC_4_Mean,MFCC_5_Mean,MFCC_6_Mean,MFCC_7_Mean,MFCC_8_Mean,MFCC_9_Mean,MFCC_10_Mean,MFCC_11_Mean,MFCC_12_Mean,MFCC_13_Mean,Delta_1_Mean,Delta_2_Mean,Delta_3_Mean,Delta_4_Mean,Delta_5_Mean,Delta_6_Mean,Delta_7_Mean,Delta_8_Mean,Delta_9_Mean,Delta_10_Mean,Delta_11_Mean,Delta_12_Mean,Delta_13_Mean,Delta2_1_Mean,Delta2_2_Mean,Delta2_3_Mean,Delta2_4_Mean,Delta2_5_Mean,Delta2_6_Mean,Delta2_7_Mean,Delta2_8_Mean,Delta2_9_Mean,Delta2_10_Mean,Delta2_11_Mean,Delta2_12_Mean,Delta2_13_Mean,MFCC_1_Std,MFCC_2_Std,MFCC_3_Std,MFCC_4_Std,MFCC_5_Std,MFCC_6_Std,MFCC_7_Std,MFCC_8_Std,MFCC_9_Std,MFCC_10_Std,MFCC_11_Std,MFCC_12_Std,MFCC_13_Std,Delta_1_Std,Delta_2_Std,Delta_3_Std,Delta_4_Std,Delta_5_Std,Delta_6_Std,Delta_7_Std,Delta_8_Std,Delta_9_Std,Delta_10_Std,Delta_11_Std,Delta_12_Std,Delta_13_Std,Delta2_1_Std,Delta2_2_Std,Delta2_3_Std,Delta2_4_Std,Delta2_5_Std,Delta2_6_Std,Delta2_7_Std,Delta2_8_Std,Delta2_9_Std,Delta2_10_Std,Delta2_11_Std,Delta2_12_Std,Delta2_13_Std,Pitch(f0)_Mean,Pitch(f0)_Std,Pitch(f0)_Min,Pitch(f0)_Max,Energy(RMS)_Mean,Energy(RMS)_Std,Energy(RMS)_Min,Energy(RMS)_Max,ZCR_Mean,ZCR_Std,ZCR_Min,ZCR_Max,F1_Mean,F1_Std,F1_Min,F1_Max,F2_Mean,F2_Std,F2_Min,F2_Max,F3_Mean,F3_Std,F3_Min,F3_Max,dialect
-301.7534485,140.66384887695312,-28.7029705,43.69599914550781,-2.944083929,1.410593867301941,-24.39321327,-6.594061852,-14.35292816,0.061589088290929794,-4.585629463,-1.177321076,-5.021743774,-0.421068549,-0.102409914,0.24954627454280853,0.002367269,0.023606747,0.060347278,-0.014853999,-0.090413705,-0.028522937,0.026205709,0.11319154500961304,-0.022304719,-0.031638898,0.15880757570266724,-0.069239348,-0.126722008,-0.005461655,-0.011154491,-0.024974197,0.009363779,0.043362438678741455,0.013370703905820847,0.014896784909069538,0.003218331,0.007976793,-0.055412009,115.19448852539062,33.10438156,27.74239158630371,17.37101173400879,19.272016525268555,11.987164497375488,16.30367660522461,11.568770408630371,13.564571380615234,12.700169563293457,9.463492393493652,10.25399398803711,11.241869926452637,17.046430587768555,6.046746730804443,4.472390174865723,2.490001916885376,2.848527193069458,1.8166091442108154,2.7841854095458984,1.9416128396987915,2.0062005519866943,2.0176594257354736,1.617699384689331,1.8837058544158936,2.221906900405884,7.371884346008301,3.2262492179870605,2.3542017936706543,1.2142316102981567,1.585101842880249,1.0105499029159546,1.6396859884262085,0.9305992722511292,1.2923099994659424,1.3170866966247559,1.023701548576355,1.1082820892333984,1.4279991388320923,212.47704273260214,154.65348484419857,72.59528576273472,716.5899956164824,0.1910860538482666,0.11291275173425674,0.004540547,0.3407318592071533,0.068685567,0.034386048,0.015,0.22,409.8739084263756,163.50444794257749,105.13758617057722,1684.0827047266637,1640.570043482203,283.5040809933454,378.6891062068834,2485.423118699799,2777.819222364874,395.79921524202246,1816.313773898739,3951.887196273698,Egyptian Arabic
-547.5153198,115.45257568359375,4.335779190063477,25.449020385742188,5.427564621,1.171836018562317,-16.36420059,-0.762804329,-17.14297867,2.8929367065429688,-0.613488019,-4.713802814,-7.247727394,-0.781782031,-0.18203333,0.11754324287176132,0.080243483,0.029131476,-0.083226904,0.035004929,-0.122526385,-0.058406033,-0.135718971,-0.030279867,0.061825797,-0.009743268,0.10247655212879181,0.033382780849933624,-0.005923383,-0.011245098,-0.020482909,0.00168863,0.000892704,0.011358209885656834,0.011518241,0.015080785378813744,-0.006896135,-0.003662932,-0.002265223,113.1660385131836,77.73175811767578,50.88967514038086,33.557125091552734,32.17918777,24.572418212890625,21.094890594482422,17.915132522583008,19.53685760498047,20.369661331176758,18.270021438598633,16.211795806884766,14.497962951660156,21.99940299987793,14.661269187927246,8.024411201,5.396467685699463,5.342062473297119,4.141790390014648,4.025636672973633,3.076390504837036,3.824253559112549,3.6523005962371826,2.7585830688476562,2.9099528789520264,2.767843008041382,10.878960609436035,6.1729960441589355,3.5834882259368896,2.4992966651916504,2.5181519985198975,2.180706024169922,2.2327189445495605,1.8372479677200317,1.8757693767547607,2.1220991611480713,1.5167499780654907,1.6515220403671265,1.7327243089675903,215.12230592411203,250.14213205698653,102.80141944799036,1722.8632353772352,0.025486739352345467,0.020584803074598312,1.4950498552934732e-05,0.09312845,0.12874750499001997,0.1345209049591194,0.01,0.635,417.03520574611184,242.1811073421142,100.87134322811481,1759.5165934323443,1437.3149190964134,508.45505007988106,259.59265449100064,3485.1568242231233,2843.123751024177,491.9547908973872,1833.5308556099262,3987.1094033376685,Maghrebi Arabic
-493.0959167,104.40382385253906,20.27551842,36.96567153930664,-3.476912498,2.2671961784362793,-13.17574978,-8.776278496,-16.92806625,-1.490653872,-6.372349739,-9.758333206,-2.047862291,0.034865443,0.000584872,-0.005990684,-0.001009367,-0.001189171,0.012453069910407066,-0.023728009,-0.008686802,0.004412058,0.000159154,-0.000515767,-0.007889848,0.000602265,0.008319976,0.006684809,0.0020363,0.003827523,0.006235453,0.005502647,0.002166532,-0.001786651,-0.00435582,-0.004329557,-0.001922622,-0.002824292,-0.006294072,108.48519897460938,78.88136291503906,45.86601638793945,40.74473190307617,28.430681228637695,22.44684410095215,23.224210739135742,18.45482826,20.178403854370117,18.81814193725586,19.45103645324707,14.807004928588867,15.257389068603516,17.985097885131836,13.083342552185059,7.747143745422363,5.688108444213867,4.555578231811523,3.7101101875305176,3.672468900680542,3.3501501083374023,3.5871269702911377,2.9747703075408936,2.9110264778137207,2.568049192428589,2.5037379264831543,8.552731514,5.631104946136475,3.769519329071045,2.670971155166626,2.2843692302703857,2.1044182777404785,2.048190116882324,1.8173267841339111,2.065009355545044,1.7097458839416504,1.5627233982086182,1.480214238166809,1.4505194425582886,177.98022511832536,177.7274702727465,68.48166373939262,1770.5692495087637,0.057104043662548065,0.05912222,9.342816338175908e-05,0.2707901895046234,0.13873762376237625,0.14396673233805118,0.0175,0.7025,452.6916498,327.65159440076405,104.59570938832121,2621.2178196534287,1506.8675480734175,686.5321726669374,191.8963773738462,3825.098527091353,3043.727452039648,454.7125420914052,1315.6240212283856,3998.8361329159834,Maghrebi Arabic
-524.4673462,88.91444396972656,27.75815200805664,39.72366714477539,-7.9188447,-13.29680443,-17.97670746,-4.412981987,-11.23269176,-0.056806583,-16.51392365,-3.526714802,-9.546625137,-0.054406513,0.008606997,0.022594638168811798,-0.001395721,0.009683116,0.000148326,-0.003101054,-0.011522138,-0.011352021,-0.001975792,-0.001218669,-0.006758602,-0.009513672,-0.01371809,-0.005679701,0.000295962,-0.00986805,-0.00041869,0.000298375,0.005847091,0.003914806,0.003126518,0.005742242,-0.001792282,-0.005349297,-0.003702717,131.44284057617188,71.74021149,33.20502471923828,37.398006439208984,24.880691528320312,20.533096313476562,21.707365036010742,18.181535720825195,16.20039176940918,18.16093635559082,15.809280395507812,14.900574684143066,13.55209732055664,15.84710979,10.882604598999023,5.8208160400390625,5.298593044281006,3.8986706733703613,3.2293450832366943,3.130220651626587,2.7784833908081055,2.6716794967651367,2.618290901184082,2.575650215148926,2.349862813949585,2.1863315105438232,6.854689598083496,4.193221569061279,2.9739625453948975,2.348836898803711,1.995627522468567,1.7614703178405762,1.7430533170700073,1.5370084047317505,1.4719080924987793,1.5079487562179565,1.4136704206466675,1.3439080715179443,1.2444344758987427,242.65175180705867,337.19285757391475,65.30612245,2285.714285714286,0.031751219,0.026021488,5.250442700344138e-05,0.10383100807666779,0.12566964285714285,0.13282136825134036,0.01,0.6475,384.82476546470957,197.06830895660917,94.40603644598998,2548.0825539460843,1717.6301845275118,682.5827456041906,143.28728805320205,3657.2637819692063,3190.266150890286,458.2143672369902,1460.2281884339588,3998.2287727671187,Maghrebi Arabic
-526.5115356,133.4310302734375,-14.0755043,9.517106056213379,-6.618889332,-30.89397621,-11.29929161,-16.75582123,-18.41348267,-7.562810898,-15.27288055,-10.51634026,0.14258183538913727,-0.447554857,-0.071168207,-0.014744024,-0.083762109,-0.021633755,-0.011896942,0.044476926,0.026363455,0.031666663,-0.009937799,0.019442353397607803,-0.008501094,0.002193573,-0.003810992,-0.049399827,0.014467705972492695,-0.001555924,-0.004530173,0.005735449,0.003483893,0.003879318,0.012563696131110191,-0.009909728,-0.002433156,-0.003055679,-0.00179701,125.26260375976562,79.65077972,46.53874588012695,41.021018981933594,26.250093460083008,30.62635040283203,23.042858123779297,17.54172134399414,19.281265258789062,16.764755249023438,17.760238647460938,14.336869239807129,11.380653381347656,17.82048797607422,11.436018943786621,8.242418289,6.613074779510498,4.312834739685059,4.711513996124268,3.5736095905303955,2.8532466888427734,2.967099905014038,2.694298267364502,2.6250290870666504,2.2266550064086914,2.001422166824341,8.149149894714355,5.168709754943848,3.971566915512085,2.663017511367798,2.1928606033325195,2.4232752323150635,1.902963638305664,1.452502727508545,1.4820280075073242,1.450177550315857,1.3389803171157837,1.144660234451294,1.090087652206421,176.2357339705811,116.49943979708023,66.22461352022705,660.4230492281195,0.069549158,0.061540082,9.962715557776392e-05,0.2701323330402374,0.12662784398699892,0.12408313980718344,0.0325,0.745,522.7980597576989,300.89517766709236,92.52732206640472,3042.992137081136,1456.2603077034607,614.9804739310168,295.6946182476563,3272.216508978362,2634.4628691312287,591.6500151801022,963.5451355166136,3997.9253885558564,Gulf Arabic
-570.9094849,76.1282959,-4.901816368,3.636176824569702,-6.77580452,-11.58900547,-7.226140499,-17.75697327,-12.54516983,-2.461990595,-9.901777267,-6.285748005,-3.600809813,0.021882627,0.019156637,0.011018127202987671,-0.001208359,-0.009158623,-0.022128655,-0.022072747,-0.024019776,-0.017313518,-0.004232886,0.009005052,0.014434538,0.018790151923894882,-0.01020952,-0.003271321,-0.008621956,0.005127784,-0.002610945,0.00345769,-0.001268288,0.003156829,-0.000209102,0.001137536,-0.000264802,-0.002020068,-0.000764833,126.89768981933594,67.15888214111328,42.522953033447266,27.115642547607422,24.005414962768555,20.41769027709961,19.08050537109375,23.505102157592773,18.66917610168457,18.05936622619629,13.830374717712402,11.800292015075684,10.50644302368164,19.23131561279297,9.624198913574219,7.122419357299805,5.008054733276367,4.593100070953369,3.531496524810791,3.422699451446533,3.706700325012207,2.9790046215057373,2.790501832962036,2.206630229949951,1.9049311876296997,1.6710931062698364,8.738824844360352,4.468977928161621,3.492821216583252,2.497652292251587,2.1875877380371094,1.9624770879745483,1.7516266107559204,1.8009774684906006,1.6524064540863037,1.5356463193893433,1.200636625289917,1.0846457481384277,0.9603574872016907,324.6921380135015,179.46090894084364,76.01889499,987.8045657008875,0.041199502,0.061606005,9.425931057194248e-05,0.34824132919311523,0.14776853252647507,0.10209239523152427,0.03,0.58,515.5283932,255.3984054347112,123.75313783756978,2330.0037452635916,1488.5124378865494,576.6276314423772,317.8800887515252,3224.7723906012984,2857.552187952225,577.8799373555845,1135.0121745057884,3992.330902277335,Gulf Arabic
-391.9920654,95.66328430175781,21.44690704345703,24.421308517456055,-24.09459114,-8.785823822,-23.29345894,-12.33359146,-9.662426949,-21.76333237,-17.68008423,-12.8249073,-22.62626266,-0.395230949,-0.272962898,-0.041629076,0.025311578065156937,0.002128427,-0.037903342,0.035207834,0.062660553,0.023123277351260185,0.016659876331686974,-0.009117099,0.021572424098849297,0.03188188,0.095762841,0.003777282,-0.017210878,0.0025073,-0.005538301,-0.004810949,0.010878854431211948,0.025587585,0.017050055786967278,-0.003445044,0.003457199,0.014968303,0.009541349,94.02165222167969,55.573829650878906,40.752410888671875,36.14274215698242,27.731136322021484,23.555997848510742,21.234153747558594,19.92593765258789,16.320755004882812,15.34968090057373,14.292744636535645,13.23607063293457,12.863785743713379,16.265539169311523,7.928624629974365,6.123368740081787,5.180988788604736,4.706671237945557,3.8175323009490967,2.9742980003356934,2.935230255126953,2.4104158878326416,2.646554470062256,2.398829698562622,2.0477960109710693,2.256870985031128,7.775444030761719,3.6803383827209473,2.9066827297210693,2.1446473598480225,2.214980125427246,1.7762504816055298,1.637028455734253,1.6140527725219727,1.398521900177002,1.4611972570419312,1.3108445405960083,1.228765845298767,1.2784886360168457,249.25395951098668,79.91281607589023,81.07318886560137,1074.887916673774,0.1974107176065445,0.15896552801132202,0.000779279,0.7503311038017273,0.09211127,0.104830635,0.0125,0.615,377.59801567092194,181.26411721054052,120.5448378068471,1161.0991517088532,1675.798962016246,690.9004488423842,349.7425001671808,3429.5420945315896,3320.686363518053,531.7205932322923,700.8972054106754,3996.1638057182363,Levantine Arabic
-419.2352905,66.67646026611328,-25.85728645,29.71135139465332,-15.35802174,-12.77405548,-27.56965065,-21.15110016,-20.76335335,-4.500451565,-19.09006882,2.3080248832702637,-13.13394642,0.070092686,-0.003225394,0.004251002,0.006143524,-0.003387401,-0.005931352,-0.015566301,0.001823926,0.007266736,0.007403882,-0.005893938,-0.005081485,0.004625312,-0.017969893,0.001537612,-0.008789222,0.005877912,0.000886534,0.002513562,-0.000471964,-0.010928166,0.002197826,-0.006931825,-0.005826525,-0.004294479,-0.001839221,73.62574005126953,42.27433395385742,25.69418716430664,26.966381072998047,15.666959762573242,14.049832344055176,16.53699303,15.093042373657227,11.473856925964355,11.58173656463623,13.150588035583496,10.488482475280762,9.884742736816406,5.5612616539001465,4.560503005981445,3.2534995079040527,2.521254301071167,1.7851471900939941,1.7852025032043457,1.9071452617645264,1.8194397687911987,1.5054413080215454,1.6200742721557617,1.4590483903884888,1.3883388042449951,1.312921166419983,2.253730297088623,1.745336651802063,1.4188207387924194,1.2572306394577026,1.0736236572265625,0.9980900883674622,1.0931447744369507,1.0415836572647095,1.0151231288909912,0.9623555541038513,0.9527537822723389,0.9336655139923096,0.8992307186126709,224.31155460103747,196.78893945781536,69.91321685,2285.714285714286,0.032893881,0.027946703135967255,0.001035518,0.19004888832569122,0.17821461824953444,0.11586799093200689,0.0475,0.575,492.4005692960835,165.223027,109.88476483393366,1826.1769736305391,1967.934908107787,414.04953709717165,388.61017755608543,3387.567387349196,3259.528995564964,270.7852771,1995.4284556605119,3980.244044745869,Maghrebi Arabic
-571.8586426,107.59229278564453,18.12554931640625,26.877262115478516,-13.39677048,12.528775215148926,-14.07724857,-17.85692215,-14.97943783,10.37146282196045,-9.475534439,-4.245148659,-8.00189209,-0.024901191,-0.023935599,-0.010054947,-0.008830549,-0.008089382,-0.003333649,0.002226797,0.006108257,0.005235148,0.003280553,0.003371027,0.002947269,0.002269207,0.000332025,-0.001007952,-0.003156556,-0.001920467,0.000687824,0.000473785,-0.000582901,0.000479321,0.002071423,0.002032337,0.001115291,0.000302242,-0.000169397,118.11555480957031,65.14529418945312,47.07294464111328,46.61526870727539,27.599838256835938,23.86382484436035,21.996767044067383,21.230443954467773,17.333974838256836,23.563037872314453,15.594480514526367,13.945768356323242,15.384696960449219,18.611209869384766,9.527660369873047,6.217501640319824,6.330157279968262,4.575047969818115,3.242310047149658,3.5964443683624268,3.051447629928589,2.804452896118164,3.597888946533203,2.4334211349487305,2.162139892578125,2.222348928451538,7.825197696685791,3.7337307929992676,2.627173662185669,2.5852558612823486,2.132122039794922,1.6119060516357422,1.7426024675369263,1.615238070487976,1.5019607543945312,1.6497465372085571,1.2777862548828125,1.2195091247558594,1.176318645477295,232.34696259982266,270.08765278453734,67.31981700583304,2285.714285714286,0.018048081547021866,0.015330844,0,0.10157530754804611,0.11877286585365855,0.12352865556398411,0,0.8025,441.77515529434726,274.5599597592511,98.15477894377472,2645.007590471053,1664.1449089186845,625.4865344,238.32045945852616,3593.940556419861,3306.6365820907395,395.26500915039946,1773.6732232289792,3999.481812460396,Levantine Arabic
-495.2875061,145.2807159423828,75.32011413574219,41.85176467895508,-21.27657318,-29.53921127,-14.84396458,-12.17187881,-10.80335617,-1.674692631,-8.559218407,-14.791749,-14.62797832,0.6286370158195496,0.2349008321762085,-0.345634848,-0.090529144,-0.169072688,-0.171888009,-0.011310975,-0.0806766,0.017608018592000008,0.001468695,-0.009040136,-0.059224248,-0.061279956,-0.027176687,-0.146880254,-0.07210061,-0.004765866,-0.025717888,0.099248059,0.043410074,-0.007881263,0.011987998150289059,0.012374458834528923,0.017051404,0.011539715342223644,0.014908561,73.58405303955078,57.22240067,46.999385833740234,38.97080612182617,39.36473083496094,34.33482742,26.698122024536133,20.50836181640625,21.491872787475586,16.193296432495117,15.312655448913574,15.482135772705078,12.753691673278809,13.013947486877441,9.813336372375488,7.569221496582031,6.378373622894287,6.5593132972717285,6.759848117828369,4.7735209465026855,3.499821186065674,3.270582914352417,2.9221420288085938,2.945976972579956,2.960393190383911,2.27610445,4.841530799865723,4.137907028198242,3.1018688678741455,2.512385606765747,2.6959011554718018,3.201138973236084,2.0392162799835205,1.6037591695785522,1.5172309875488281,1.300680160522461,1.4351392984390259,1.4222971200942993,1.186244249343872,216.22013637276999,110.7980462403711,68.60307370443003,2073.306855114252,0.15788514912128448,0.11071424186229706,0.001628417,0.47800061106681824,0.071432136,0.1050049061929031,0.0125,0.625,319.7903801440677,151.23471458371273,107.37620493262129,784.0514483,977.5094295349658,747.1165872485927,148.46371459299857,3093.4751048283865,2696.392954,774.1534082,563.0434634662322,3987.0546266938327,Gulf Arabic
-565.3046265,116.63433074951172,-25.09256554,-0.809804499,-9.965166092,2.636007547,-13.08801651,6.806151390075684,-0.841527641,0.24941274523735046,-11.98060894,-5.192498207,-4.8334589,0.084023558,0.080734365,0.025886511,0.027460126,0.05341639,0.056872599,0.051318817,0.049653127789497375,0.042218134,0.031604550778865814,0.024128241,0.004385939,-0.015195324,-0.007590504,-0.0067677,-0.005840964,-0.013663661,-0.009642066,0.004206356,0.005533165,-0.000804521,0.001874961,0.007171514,-0.001156319,-0.011841782,-0.012388956,143.82110595703125,49.86387252807617,35.755950927734375,28.028051376342773,18.558637619018555,16.216434478759766,17.835844039916992,16.69182586669922,17.612977981567383,14.495315551757812,13.878153800964355,10.934846878051758,11.916075706481934,7.8518900871276855,4.877604007720947,4.289306163787842,3.0618345737457275,2.0520241260528564,2.212841033935547,1.771462082862854,1.6956701278686523,1.6282092332839966,1.521562933921814,1.3732993602752686,1.5656507015228271,1.5361534357070923,3.2162766456604004,2.0339159965515137,1.8830636739730835,1.440252423286438,1.1688809394836426,1.2328444719314575,1.1308224201202393,1.0092583894729614,0.9956151843070984,1.010903239250183,0.9333451986312866,1.0087600946426392,0.9825531840324402,284.42508327517015,124.06288254116126,78.43849833552093,872.6429243167228,0.016947636380791664,0.016804508864879608,3.2548108720220625e-05,0.070398241,0.09516721,0.063543271,0.0125,0.485,509.43655697622046,183.49944887435842,97.08513853417234,930.0977761084278,1533.1717017920594,333.30147444998255,652.8881202481806,2812.9135388419063,2814.4007338125366,572.3775388766801,1522.3771604781655,3992.3208340786255,Levantine Arabic
-419.2330322,132.30738830566406,-42.56896591,24.056312561035156,-17.57889366,-50.10494614,-14.54326153,-22.78927422,-25.80350876,-1.158749938,-7.715358257,-5.119101048,8.364507675170898,-0.757926524,-0.054111771,0.17029798030853271,-0.179938316,0.013254192657768726,0.027257725596427917,-0.009537371,0.011061480268836021,-0.049028806,-0.047531903,0.029103871434926987,0.017354603856801987,0.008806187,0.14993081986904144,-0.027684981,0.006445055,-0.06820263,-0.042844951,-0.002929676,-0.021484612,0.036275882,0.012267653,-0.004851037,0.005977744,0.009368342,0.010454569943249226,102.93804168701172,67.24527740478516,64.10355377197266,55.20730972290039,38.89301300048828,31.020944595336914,26.161725997924805,22.751174926757812,24.26517105102539,28.773738861083984,18.159198760986328,18.891128540039062,18.804677963256836,16.531076431274414,9.263656616210938,9.820514678955078,7.2327094078063965,5.272320747375488,4.588702679,4.503229141235352,3.572197198867798,3.7134101390838623,3.8213634490966797,3.0800280570983887,3.348039150238037,2.9251348972320557,6.916070461273193,3.550529718399048,4.074513912200928,3.1280736923217773,2.3396520614624023,2.2175519466400146,1.9193981885910034,1.8113919496536255,1.812086820602417,1.7236093282699585,1.4959838390350342,1.6855413913726807,1.509559154510498,366.7587887863695,262.75535871626147,65.68454997401638,1424.1422451165538,0.1285409778356552,0.10538554191589355,0.005230182,0.40520644187927246,0.13437125748502993,0.09768952,0.0275,0.6875,515.2969267136791,129.4571197943191,122.89686762103709,957.8396329663358,1572.4692767440197,453.9656187764868,442.80143894203815,3706.6921956522506,2466.3403356589843,409.8233427357166,1267.9601459051523,3904.1052782174215,Gulf Arabic
